timestamp,equity,realized_pnl,unrealized_pnl,active_trades
2025-10-05 00:00:00+00:00,49756202.145272486,-250000.0000000017,6202.1452724877745,2
2025-10-05 00:15:00+00:00,49710283.51008992,-250000.0000000017,-39716.48991008219,2
2025-10-05 00:30:00+00:00,49751422.5103836,-250000.0000000017,1422.510383598873,2
2025-10-05 00:45:00+00:00,49783400.5438069,-250000.0000000017,33400.54380689988,2
2025-10-05 01:00:00+00:00,49739302.721915334,-250000.0000000017,-10697.27808466518,2
2025-10-05 01:15:00+00:00,49758506.61209392,-250000.0000000017,8506.612093919604,2
2025-10-05 01:30:00+00:00,49717225.36076188,-250000.0000000017,-32774.639238121345,2
2025-10-05 01:45:00+00:00,49722204.14710447,-250000.0000000017,-27795.85289552529,2
2025-10-05 02:00:00+00:00,49714721.742486745,-250000.0000000017,-35278.25751325205,2
2025-10-05 02:15:00+00:00,49582428.276812054,-250000.0000000017,-167571.72318794724,2
2025-10-05 02:30:00+00:00,49500000.0,-499999.9999999997,0.0,0
2025-10-05 02:45:00+00:00,49376874.74870364,-499999.9999999997,-123125.25129635911,2
2025-10-05 03:00:00+00:00,49502256.669421144,-499999.9999999997,2256.669421146576,2
2025-10-05 03:15:00+00:00,49445087.710752025,-499999.9999999997,-54912.28924797465,2
2025-10-05 03:30:00+00:00,49388500.015418656,-499999.9999999997,-111499.98458134622,2
2025-10-05 03:45:00+00:00,49464064.24906624,-499999.9999999997,-35935.75093376243,2
2025-10-05 04:00:00+00:00,49420195.96319753,-499999.9999999997,-79804.03680247384,2
2025-10-05 04:15:00+00:00,49384738.899716735,-499999.9999999997,-115261.10028326217,2
2025-10-05 04:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 04:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 05:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 05:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 05:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 05:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 06:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 06:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 06:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 06:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 07:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 07:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 07:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 07:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 08:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 08:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 08:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 08:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 09:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 09:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 09:30:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 09:45:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 10:00:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 10:15:00+00:00,49250000.0,-749999.9999999976,0.0,0
2025-10-05 10:30:00+00:00,49310931.138971165,-749999.9999999976,60931.13897116413,2
2025-10-05 10:45:00+00:00,49247352.17443121,-749999.9999999976,-2647.8255687877286,2
2025-10-05 11:00:00+00:00,49293798.14999665,-749999.9999999976,43798.149996655295,2
2025-10-05 11:15:00+00:00,49148354.6490476,-749999.9999999976,-101645.3509524006,2
2025-10-05 11:30:00+00:00,49147669.32948861,-749999.9999999976,-102330.67051138457,2
2025-10-05 11:45:00+00:00,49110911.280416034,-749999.9999999976,-139088.71958396715,2
2025-10-05 12:00:00+00:00,49206014.94466908,-749999.9999999976,-43985.055330919946,2
2025-10-05 12:15:00+00:00,49215360.21138245,-749999.9999999976,-34639.788617551494,2
2025-10-05 12:30:00+00:00,49237383.889936954,-749999.9999999976,-12616.110063047412,2
2025-10-05 12:45:00+00:00,49228100.92500167,-749999.9999999976,-21899.074998323118,2
2025-10-05 13:00:00+00:00,49177916.842750885,-749999.9999999976,-72083.15724911352,2
2025-10-05 13:15:00+00:00,49162652.90711905,-749999.9999999976,-87347.09288094866,2
2025-10-05 13:30:00+00:00,49174490.24495599,-749999.9999999976,-75509.75504401528,2
2025-10-05 13:45:00+00:00,49202089.93264947,-749999.9999999976,-47910.06735053199,2
2025-10-05 14:00:00+00:00,49171375.15605153,-749999.9999999976,-78624.84394847145,2
2025-10-05 14:15:00+00:00,49191311.72504005,-749999.9999999976,-58688.274959952076,2
2025-10-05 14:30:00+00:00,49283829.865502395,-749999.9999999976,33829.865502395616,2
2025-10-05 14:45:00+00:00,49244299.38730485,-749999.9999999976,-5700.6126951511305,2
2025-10-05 15:00:00+00:00,49272335.187444955,-749999.9999999976,22335.18744495423,2
2025-10-05 15:15:00+00:00,49291025.720871694,-749999.9999999976,41025.72087169114,2
2025-10-05 15:30:00+00:00,49326537.73438249,-749999.9999999976,76537.73438249127,2
2025-10-05 15:45:00+00:00,49316849.80788963,-749999.9999999976,66849.80788963081,2
2025-10-05 16:00:00+00:00,49230561.8452362,-749999.9999999976,-19438.15476380457,2
2025-10-05 16:15:00+00:00,49265419.69007706,-749999.9999999976,15419.690077057949,2
2025-10-05 16:30:00+00:00,49249875.39644382,-749999.9999999976,-124.60355617643283,2
2025-10-05 16:45:00+00:00,49171375.15605153,-749999.9999999976,-78624.84394847145,2
2025-10-05 17:00:00+00:00,49193180.77838272,-749999.9999999976,-56819.22161727838,2
2025-10-05 17:15:00+00:00,49195641.69861724,-749999.9999999976,-54358.30138275984,2
2025-10-05 17:30:00+00:00,49218693.356510215,-749999.9999999976,-31306.64348978432,2
2025-10-05 17:45:00+00:00,49234299.951921545,-749999.9999999976,-15700.04807845719,2
2025-10-05 18:00:00+00:00,49246760.307539366,-749999.9999999976,-3239.692460632584,2
2025-10-05 18:15:00+00:00,49236792.02304511,-749999.9999999976,-13207.976954892269,2
2025-10-05 18:30:00+00:00,49253021.63623732,-749999.9999999976,3021.6362373260936,2
2025-10-05 18:45:00+00:00,49250498.414224714,-749999.9999999976,498.4142247147974,2
2025-10-05 19:00:00+00:00,49318438.50323091,-749999.9999999976,68438.50323090526,2
2025-10-05 19:15:00+00:00,49301741.62670302,-749999.9999999976,51741.62670301848,2
2025-10-05 19:30:00+00:00,49333017.119303755,-749999.9999999976,83017.11930375642,2
2025-10-05 19:45:00+00:00,49379650.00020347,-749999.9999999976,129650.00020346863,2
2025-10-05 20:00:00+00:00,49347564.58448757,-749999.9999999976,97564.58448757029,2
2025-10-05 20:15:00+00:00,49335540.341316365,-749999.9999999976,85540.34131636773,2
2025-10-05 20:30:00+00:00,49274141.93900953,-749999.9999999976,24141.939009535174,2
2025-10-05 20:45:00+00:00,49342923.10201993,-749999.9999999976,92923.1020199279,2
2025-10-05 21:00:00+00:00,49370896.60038195,-749999.9999999976,120896.60038194506,2
2025-10-05 21:15:00+00:00,49355165.40141444,-749999.9999999976,105165.40141444148,2
2025-10-05 21:30:00+00:00,49358529.69743125,-749999.9999999976,108529.69743125503,2
2025-10-05 21:45:00+00:00,49337565.14910427,-749999.9999999976,87565.14910426422,2
2025-10-05 22:00:00+00:00,49278191.55458533,-749999.9999999976,28191.55458532817,2
2025-10-05 22:15:00+00:00,49212151.66981086,-749999.9999999976,-37848.33018914224,2
2025-10-05 22:30:00+00:00,49213491.15803978,-749999.9999999976,-36508.84196022519,2
2025-10-05 22:45:00+00:00,49178477.55875369,-749999.9999999976,-71522.44124631051,2
2025-10-05 23:00:00+00:00,49107173.17373069,-749999.9999999976,-142826.82626931454,2
2025-10-05 23:15:00+00:00,49107858.49328967,-749999.9999999976,-142141.50671033055,2
2025-10-05 23:30:00+00:00,49095273.534115665,-749999.9999999976,-154726.46588433612,2
2025-10-05 23:45:00+00:00,49107173.17373069,-749999.9999999976,-142826.82626931454,2
2025-10-06 00:00:00+00:00,49090663.20253707,-749999.9999999976,-159336.79746293213,2
2025-10-06 00:15:00+00:00,49000000.00000001,-999999.9999999956,0.0,0
2025-10-06 00:30:00+00:00,48987972.05716713,-999999.9999999956,-12027.942832877501,2
2025-10-06 00:45:00+00:00,49098228.19980182,-999999.9999999956,98228.19980180787,2
2025-10-06 01:00:00+00:00,49055096.74854955,-999999.9999999956,55096.748549546915,2
2025-10-06 01:15:00+00:00,48941958.91127783,-999999.9999999956,-58041.08872218045,2
2025-10-06 01:30:00+00:00,48938168.856374756,-999999.9999999956,-61831.143625249584,2
2025-10-06 01:45:00+00:00,48888115.07344004,-999999.9999999956,-111884.92655996958,2
2025-10-06 02:00:00+00:00,48938450.7612849,-999999.9999999956,-61549.23871510135,2
2025-10-06 02:15:00+00:00,48936007.585396975,-999999.9999999956,-63992.414603029945,2
2025-10-06 02:30:00+00:00,48949037.85679926,-999999.9999999956,-50962.14320074713,2
2025-10-06 02:45:00+00:00,48861803.94849312,-999999.9999999956,-138196.05150688312,2
2025-10-06 03:00:00+00:00,48891529.255129576,-999999.9999999956,-108470.74487043143,2
2025-10-06 03:15:00+00:00,48924104.93363528,-999999.9999999956,-75895.06636472893,2
2025-10-06 03:30:00+00:00,48930056.25951613,-999999.9999999956,-69943.74048387943,2
2025-10-06 03:45:00+00:00,48948286.1103722,-999999.9999999956,-51713.88962780453,2
2025-10-06 04:00:00+00:00,48924418.16131322,-999999.9999999956,-75581.83868678949,2
2025-10-06 04:15:00+00:00,48907096.67072316,-999999.9999999956,-92903.32927684182,2
2025-10-06 04:30:00+00:00,48985184.33083347,-999999.9999999956,-14815.669166536758,2
2025-10-06 04:45:00+00:00,49027751.97226544,-999999.9999999956,27751.972265432276,2
2025-10-06 05:00:00+00:00,49107155.18862309,-999999.9999999956,107155.18862308211,2
2025-10-06 05:15:00+00:00,49021518.74147445,-999999.9999999956,21518.741474439103,2
2025-10-06 05:30:00+00:00,49049114.099900916,-999999.9999999956,49114.09990090621,2
2025-10-06 05:45:00+00:00,49029130.17404838,-999999.9999999956,29130.17404836858,2
2025-10-06 06:00:00+00:00,48954112.14518188,-999999.9999999956,-45887.854818128995,2
2025-10-06 06:15:00+00:00,48940048.222442396,-999999.9999999956,-59951.7775576129,2
2025-10-06 06:30:00+00:00,48900330.952879675,-999999.9999999956,-99669.04712033115,2
2025-10-06 06:45:00+00:00,48913862.38856666,-999999.9999999956,-86137.61143334795,2
2025-10-06 07:00:00+00:00,48897793.808688365,-999999.9999999956,-102206.1913116425,2
2025-10-06 07:15:00+00:00,48947503.041177355,-999999.9999999956,-52496.95882265315,2
2025-10-06 07:30:00+00:00,49073639.827083565,-999999.9999999956,73639.82708356128,2
2025-10-06 07:45:00+00:00,49086262.902504526,-999999.9999999956,86262.90250452189,2
2025-10-06 08:00:00+00:00,49011119.58256686,-999999.9999999956,11119.582566850371,2
2025-10-06 08:15:00+00:00,48972561.25541251,-999999.9999999956,-27438.744587497386,2
2025-10-06 08:30:00+00:00,49002631.1124947,-999999.9999999956,2631.112494689532,2
2025-10-06 08:45:00+00:00,48938544.72958829,-999999.9999999956,-61455.27041171861,2
2025-10-06 09:00:00+00:00,48912922.70553284,-999999.9999999956,-87077.29446716628,2
2025-10-06 09:15:00+00:00,48930964.61978215,-999999.9999999956,-69035.38021785687,2
2025-10-06 09:30:00+00:00,48959468.33847464,-999999.9999999956,-40531.661525367184,2
2025-10-06 09:45:00+00:00,48909038.68232639,-999999.9999999956,-90961.31767361816,2
2025-10-06 10:00:00+00:00,48911293.921607554,-999999.9999999956,-88706.0783924505,2
2025-10-06 10:15:00+00:00,48867786.597141765,-999999.9999999956,-132213.40285824245,2
2025-10-06 10:30:00+00:00,48873299.4042735,-999999.9999999956,-126700.59572650633,2
2025-10-06 10:45:00+00:00,48908255.61313154,-999999.9999999956,-91744.38686846677,2
2025-10-06 11:00:00+00:00,48975505.595585145,-999999.9999999956,-24494.404414863846,2
2025-10-06 11:15:00+00:00,48780364.75222887,-999999.9999999956,-219635.24777113937,2
2025-10-06 11:30:00+00:00,48750000.00000001,-1249999.9999999944,0.0,0
2025-10-06 11:45:00+00:00,48770411.43129452,-1249999.9999999944,20411.431294518392,2
2025-10-06 12:00:00+00:00,48707851.31936616,-1249999.9999999944,-42148.68063384785,2
2025-10-06 12:15:00+00:00,48719197.855191514,-1249999.9999999944,-30802.144808494835,2
2025-10-06 12:30:00+00:00,48733041.86221755,-1249999.9999999944,-16958.137782455604,2
2025-10-06 12:45:00+00:00,48663359.33242055,-1249999.9999999944,-86640.66757945498,2
2025-10-06 13:00:00+00:00,48622197.307075866,-1249999.9999999944,-127802.69292414267,2
2025-10-06 13:15:00+00:00,48573943.69684033,-1249999.9999999944,-176056.30315967544,2
2025-10-06 13:30:00+00:00,48662927.670731544,-1249999.9999999944,-87072.32926846115,2
2025-10-06 13:45:00+00:00,48519677.65593647,-1249999.9999999944,-230322.34406353335,2
2025-10-06 14:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 14:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 14:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 14:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 15:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 15:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 15:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 15:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 16:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 16:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 16:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 16:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 17:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 17:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 17:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 17:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 18:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 18:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 18:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 18:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 19:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 19:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 19:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 19:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 20:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 20:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 20:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 20:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 21:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 21:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 21:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 21:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 22:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 22:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 22:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 22:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 23:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 23:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 23:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-06 23:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 00:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 00:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 00:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 00:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 01:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 01:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 01:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 01:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 02:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 02:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 02:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 02:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 03:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 03:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 03:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 03:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 04:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 04:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 04:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 04:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 05:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 05:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 05:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 05:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 06:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 06:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 06:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 06:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 07:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 07:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 07:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 07:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 08:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 08:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 08:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 08:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 09:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 09:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 09:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 09:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 10:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 10:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 10:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 10:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 11:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 11:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 11:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 11:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 12:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 12:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 12:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 12:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 13:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 13:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 13:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 13:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 14:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 14:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 14:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 14:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 15:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 15:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 15:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 15:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 16:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 16:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 16:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 16:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 17:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 17:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 17:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 17:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 18:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 18:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 18:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 18:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 19:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 19:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 19:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 19:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 20:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 20:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 20:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 20:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 21:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 21:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 21:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 21:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 22:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 22:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 22:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 22:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 23:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 23:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 23:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-07 23:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 00:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 00:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 00:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 00:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 01:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 01:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 01:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 01:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 02:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 02:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 02:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 02:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 03:00:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 03:15:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 03:30:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
2025-10-08 03:45:00+00:00,48500000.00000001,-1499999.9999999935,0.0,0
